,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
11272,33,66,1333,,0,2017,H,69,1150,,1113
11273,33,52,1419,,0,2017,H,79,1151,,1114
11274,33,76,1442,,1,2017,A,83,1152,,1115
11275,33,92,1367,,0,2017,H,97,1154,,1116
11276,33,62,1126,,0,2017,H,73,1156,,1117
11277,33,63,1339,,0,2017,A,76,1160,,1118
11278,33,70,1103,,0,2017,H,82,1166,06,1119
11279,33,77,1334,,0,2017,H,78,1168,,1120
11280,33,76,1226,,0,2017,H,79,1169,,1121
11281,33,67,1457,13,0,2017,H,83,1173,07,1122
11282,33,55,1451,,0,2017,A,57,1176,,1123
11283,33,72,1219,,0,2017,A,78,1180,,1124
11284,33,55,1263,,0,2017,H,94,1181,02,1125
11285,33,80,1267,,0,2017,H,89,1184,,1126
11286,33,56,1300,16,0,2017,H,69,1187,,1127
11287,33,67,1129,,0,2017,H,72,1191,,1128
11288,33,76,1179,,1,2017,A,78,1201,,1129
11289,33,46,1298,,0,2017,H,79,1202,,1130
11290,33,67,1378,,0,2017,H,68,1203,,1131
11291,33,68,1440,,0,2017,A,86,1205,,1132
11292,33,68,1273,,0,2017,H,79,1206,,1133
11293,33,62,1112,02,0,2017,N,69,1211,01,1134
11294,33,69,1456,,0,2017,H,79,1214,,1135
11295,33,79,1357,,1,2017,A,87,1216,,1136
11296,33,52,1200,,0,2017,H,64,1217,,1137
11297,33,80,1194,,0,2017,A,88,1220,,1138
11298,33,61,1341,,0,2017,H,105,1222,,1139
11299,33,54,1110,,0,2017,H,71,1224,,1140
11300,33,66,1413,16,0,2017,H,68,1225,,1141
11301,33,46,1433,10,0,2017,N,64,1228,,1142
11302,33,74,1307,,0,2017,H,79,1229,,1143
11303,33,79,1254,,0,2017,H,90,1230,,1144
11304,33,61,1429,,0,2017,A,62,1232,,1145
11305,33,71,1275,,0,2017,H,87,1236,,1146
11306,33,62,1123,,0,2017,A,73,1237,,1147
11307,33,59,1255,,0,2017,A,71,1241,,1148
11308,33,74,1390,,0,2017,H,89,1242,01,1149
11309,33,53,1387,,0,2017,A,84,1243,11,1150
11310,33,73,1137,13,0,2017,H,83,1247,,1151
11311,33,58,1352,,0,2017,H,64,1250,,1152
11312,33,59,1368,,0,2017,H,88,1256,,1153
11313,33,70,1213,,0,2017,A,79,1257,02,1154
11314,33,57,1291,16,0,2017,H,64,1259,,1155
11315,33,59,1361,,0,2017,H,65,1260,,1156
11316,33,70,1329,10,0,2017,H,71,1268,06,1157
11317,33,57,1459,,0,2017,N,74,1274,08,1158
11318,33,55,1244,,0,2017,H,82,1276,07,1159
11319,33,76,1331,,0,2017,H,80,1277,09,1160
11320,33,52,1435,09,0,2017,N,56,1278,05,1161
11321,33,77,1272,,0,2017,H,85,1279,,1162
11322,33,56,1443,,0,2017,H,59,1281,,1163
11323,33,69,1454,,0,2017,H,75,1285,,1164
11324,33,55,1375,,0,2017,A,67,1292,12,1165
11325,33,76,1178,,0,2017,H,86,1293,,1166
11326,33,61,1313,,0,2017,A,72,1297,15,1167
11327,33,73,1131,,0,2017,H,77,1301,,1168
11328,33,89,1234,,0,2017,A,98,1303,,1169
11329,33,61,1377,,0,2017,H,73,1304,,1170
11330,33,69,1133,,0,2017,A,91,1305,12,1171
11331,33,53,1221,,0,2017,H,56,1306,,1172
11332,33,85,1253,,0,2017,H,93,1308,14,1173
11333,33,54,1450,,0,2017,A,70,1309,16,1174
11334,33,74,1262,,0,2017,A,75,1312,,1175
11335,33,64,1177,,0,2017,H,80,1321,08,1176
11336,33,67,1431,,0,2017,A,79,1322,,1177
11337,33,68,1381,,0,2017,H,78,1324,,1178
11338,33,53,1136,,0,2017,H,79,1325,,1179
11339,33,62,1192,,0,2017,H,70,1326,,1180
11340,33,58,1406,,0,2017,A,60,1330,,1181
11341,33,59,1366,,0,2017,H,128,1332,03,1182
11342,33,50,1460,,0,2017,H,72,1336,,1183
11343,33,74,1410,,0,2017,H,87,1340,,1184
11344,33,60,1348,11,0,2017,H,63,1344,11,1185
11345,33,56,1287,,0,2017,H,90,1345,04,1186
11346,33,58,1288,,0,2017,H,72,1353,,1187
11347,33,68,1282,,0,2017,H,77,1355,16,1188
11348,33,70,1411,16,0,2017,H,74,1356,,1189
11349,33,65,1319,,0,2017,A,80,1360,,1190
11350,33,40,1365,,0,2017,H,55,1363,,1191
11351,33,73,1193,,0,2017,H,80,1373,,1192
11352,33,71,1197,,0,2017,A,83,1380,,1193
11353,33,84,1138,,0,2017,H,90,1382,,1194
11354,33,75,1318,,0,2017,H,77,1392,,1195
11355,33,71,1316,,0,2017,H,77,1393,,1196
11356,33,54,1117,,0,2017,H,77,1395,,1197
11357,33,62,1335,,0,2017,H,70,1396,,1198
11358,33,58,1210,,0,2017,H,81,1397,,1199
11359,33,71,1252,,0,2017,A,72,1398,,1200
11360,33,74,1105,,0,2017,A,79,1399,,1201
11361,33,84,1349,,0,2017,H,85,1403,,1202
11362,33,62,1269,,0,2017,A,65,1416,,1203
11363,33,92,1246,02,0,2017,A,97,1417,03,1204
11364,33,72,1270,,0,2017,A,92,1418,,1205
11365,33,77,1157,,1,2017,A,79,1421,,1206
11366,33,65,1251,,0,2017,H,72,1422,,1207
11367,33,84,1140,,0,2017,N,91,1425,11,1208
11368,33,61,1317,,0,2017,A,77,1426,,1209
11369,33,71,1427,,0,2017,H,75,1430,,1210
11370,33,57,1386,,0,2017,H,88,1437,01,1211
11371,33,53,1111,,0,2017,A,58,1441,,1212
11372,33,67,1350,,0,2017,A,75,1448,11,1213
11373,33,57,1438,05,0,2017,A,66,1452,04,1214
11374,33,77,1405,,1,2017,A,78,1453,,1215
11375,33,67,1161,,0,2017,A,82,1455,10,1216
11376,33,70,1328,,0,2017,H,90,1458,08,1217
11377,33,73,1320,,0,2017,H,81,1461,,1218
11378,33,55,1107,,0,2017,H,59,1463,,1219
11379,34,91,1154,,0,2017,A,97,1144,,1220
11380,34,56,1132,,0,2017,H,85,1153,06,1221
11381,34,43,1164,,0,2017,H,85,1155,,1222
11382,34,61,1172,,0,2017,H,76,1158,,1223
11383,34,76,1227,,0,2017,A,90,1183,,1224
11384,34,88,1370,,2,2017,A,93,1186,,1225
11385,34,82,1204,,0,2017,A,85,1195,14,1226
11386,34,48,1203,,0,2017,N,67,1199,03,1227
11387,34,74,1189,,0,2017,H,77,1207,,1228
11388,34,55,1369,,0,2017,H,83,1231,,1229
11389,34,64,1379,,0,2017,H,75,1238,,1230
11390,34,79,1208,,0,2017,A,89,1266,10,1231
11391,34,60,1209,,0,2017,H,82,1280,,1232
11392,34,88,1145,,0,2017,H,94,1284,,1233
11393,34,58,1233,14,0,2017,A,74,1310,,1234
11394,34,50,1347,,0,2017,H,95,1314,01,1235
11395,34,53,1299,,0,2017,H,107,1323,05,1236
11396,34,63,1265,,0,2017,H,77,1346,,1237
11397,34,77,1240,15,0,2017,H,81,1359,,1238
11398,34,65,1159,,0,2017,N,71,1367,,1239
11399,34,60,1175,,0,2017,H,74,1374,06,1240
11400,34,54,1198,,0,2017,H,70,1376,07,1241
11401,34,70,1264,,0,2017,H,84,1389,,1242
11402,34,65,1106,,0,2017,H,83,1407,15,1243
11403,35,79,1258,,0,2017,A,80,1129,,1244
11404,35,50,1393,,0,2017,N,52,1163,,1245
11405,35,47,1319,,0,2017,A,81,1167,,1246
11406,35,68,1391,,0,2017,H,95,1234,,1247
11407,35,47,1303,,0,2017,H,91,1235,05,1248
11408,35,66,1126,,0,2017,A,76,1239,,1249
11409,35,72,1383,,0,2017,A,74,1248,,1250
11410,35,65,1108,,0,2017,H,98,1256,,1251
11411,35,89,1410,,2,2017,H,90,1339,,1252
11412,35,69,1373,,0,2017,H,71,1351,,1253
11413,35,70,1169,,0,2017,H,76,1385,,1254
11414,35,69,1394,,0,2017,H,86,1401,,1255
11415,35,78,1286,,0,2017,A,83,1454,,1256
11416,36,57,1414,,0,2017,H,79,1112,02,1257
11417,36,72,1222,,0,2017,H,84,1116,08,1258
11418,36,63,1133,,0,2017,H,80,1123,,1259
11419,36,76,1252,,1,2017,A,78,1125,,1260
11420,36,64,1193,,0,2017,A,75,1137,13,1261
11421,36,97,1453,,0,2017,H,107,1141,,1262
11422,36,51,1343,12,0,2017,N,62,1143,,1263
11423,36,85,1267,,0,2017,H,96,1151,,1264
11424,36,61,1249,,0,2017,H,80,1177,,1265
11425,36,74,1196,04,0,2017,N,84,1181,02,1266
11426,36,66,1132,,0,2017,H,69,1191,,1267
11427,36,77,1326,,1,2017,A,79,1194,,1268
11428,36,49,1379,,0,2017,H,98,1199,03,1269
11429,36,58,1251,,0,2017,A,61,1202,,1270
11430,36,80,1318,,0,2017,H,86,1217,,1271
11431,36,77,1237,,0,2017,H,85,1228,,1272
11432,36,62,1282,,0,2017,H,105,1242,01,1273
11433,36,55,1341,,0,2017,H,74,1243,11,1274
11434,36,81,1201,,0,2017,H,84,1266,10,1275
11435,36,46,1354,,0,2017,H,82,1274,08,1276
11436,36,50,1400,,0,2017,H,53,1276,07,1277
11437,36,57,1464,,0,2017,H,77,1277,09,1278
11438,36,68,1312,,0,2017,H,74,1278,05,1279
11439,36,55,1275,,0,2017,H,81,1281,,1280
11440,36,71,1447,,0,2017,A,81,1284,,1281
11441,36,82,1264,,2,2017,H,85,1288,,1282
11442,36,74,1136,,0,2017,H,76,1298,,1283
11443,36,56,1254,,0,2017,H,79,1300,16,1284
11444,36,70,1110,,0,2017,A,80,1306,,1285
11445,36,72,1236,,0,2017,H,87,1323,05,1286
11446,36,57,1135,,0,2017,H,95,1344,11,1287
11447,36,64,1113,,0,2017,N,97,1345,04,1288
11448,36,39,1330,,0,2017,H,51,1348,11,1289
11449,36,60,1182,,0,2017,N,64,1352,,1290
11450,36,37,1148,,0,2017,H,79,1353,,1291
11451,36,82,1262,,0,2017,H,91,1357,,1292
11452,36,57,1218,,0,2017,N,68,1371,09,1293
11453,36,75,1220,,0,2017,A,81,1382,,1294
11454,36,57,1250,,0,2017,H,62,1392,,1295
11455,36,50,1342,,0,2017,H,90,1397,,1296
11456,36,67,1189,,0,2017,A,78,1421,,1297
11457,36,80,1430,,0,2017,H,87,1428,,1298
11458,36,63,1219,,0,2017,H,90,1435,09,1299
11459,36,79,1247,,0,2017,N,89,1437,01,1300
11460,36,53,1187,,0,2017,H,76,1438,05,1301
11461,36,74,1150,,0,2017,H,91,1448,11,1302
11462,36,45,1387,,0,2017,H,75,1455,10,1303
11463,37,63,1164,,0,2017,H,87,1103,,1304
11464,37,66,1265,,0,2017,H,78,1107,,1305
11465,37,71,1102,,0,2017,H,79,1119,,1306
11466,37,64,1159,,0,2017,A,73,1127,,1307
11467,37,66,1451,,0,2017,H,77,1140,,1308
11468,37,77,1131,,0,2017,A,87,1145,,1309
11469,37,62,1444,,0,2017,H,85,1156,,1310
11470,37,66,1462,11,0,2017,H,68,1160,,1311
11471,37,62,1304,,0,2017,A,77,1166,06,1312
11472,37,76,1239,,0,2017,A,80,1184,,1313
11473,37,63,1396,,0,2017,A,66,1203,,1314
11474,37,63,1214,,0,2017,H,69,1205,,1315
11475,37,66,1336,,0,2017,A,85,1206,,1316
11476,37,73,1433,10,1,2017,A,76,1210,,1317
11477,37,71,1449,,0,2017,H,98,1211,01,1318
11478,37,72,1361,,0,2017,H,76,1213,,1319
11479,37,66,1130,,0,2017,A,74,1217,,1320
11480,37,47,1389,,0,2017,H,62,1223,,1321
11481,37,71,1139,04,0,2017,H,72,1232,,1322
11482,37,73,1192,,0,2017,A,90,1233,14,1323
11483,37,72,1310,,0,2017,H,100,1245,14,1324
11484,37,63,1434,,0,2017,H,87,1246,02,1325
11485,37,66,1337,,0,2017,H,75,1253,,1326
11486,37,51,1356,,0,2017,H,74,1257,02,1327
11487,37,64,1460,,0,2017,H,77,1260,,1328
11488,37,53,1221,,0,2017,H,55,1263,,1329
11489,37,56,1224,,0,2017,H,79,1268,06,1330
11490,37,71,1369,,0,2017,A,79,1283,,1331
11491,37,62,1363,,0,2017,H,81,1285,,1332
11492,37,70,1183,,0,2017,H,80,1297,15,1333
11493,37,77,1431,,0,2017,H,78,1307,,1334
11494,37,74,1172,,0,2017,H,83,1314,01,1335
11495,37,56,1295,,0,2017,A,74,1315,15,1336
11496,37,58,1355,16,0,2017,H,86,1320,,1337
11497,37,66,1331,,0,2017,H,92,1328,,1338
11498,37,52,1248,,0,2017,H,81,1335,,1339
11499,37,79,1138,,0,2017,H,84,1338,,1340
11500,37,62,1218,,0,2017,N,75,1343,12,1341
11501,37,79,1216,,0,2017,H,99,1346,,1342
11502,37,75,1168,,0,2017,H,82,1360,,1343
11503,37,57,1143,,0,2017,N,60,1371,09,1344
11504,37,59,1395,,0,2017,H,74,1374,06,1345
11505,37,57,1286,,0,2017,H,74,1377,,1346
11506,37,72,1188,,0,2017,A,80,1391,,1347
11507,37,58,1176,,0,2017,H,80,1401,,1348
11508,37,50,1427,,0,2017,H,87,1403,,1349
11509,37,65,1178,,0,2017,H,73,1405,,1350
11510,37,53,1259,,0,2017,H,70,1406,,1351
11511,37,75,1380,,0,2017,H,84,1408,,1352
11512,37,68,1229,,0,2017,H,70,1409,,1353
11513,37,61,1402,,0,2017,H,72,1410,,1354
11514,37,73,1372,,0,2017,A,84,1412,,1355
11515,37,70,1291,16,0,2017,A,78,1420,,1356
11516,37,58,1171,,0,2017,H,73,1436,13,1357
11517,37,59,1271,,0,2017,H,75,1439,09,1358
11518,37,48,1225,,0,2017,H,61,1450,,1359
11519,37,37,1441,,0,2017,N,90,1452,04,1360
11520,37,44,1226,,0,2017,H,78,1458,08,1361
11521,38,52,1115,,0,2017,H,67,1114,,1362
11522,38,63,1311,,0,2017,H,118,1199,03,1363
11523,38,64,1235,05,0,2017,H,78,1234,,1364
11524,38,68,1381,,0,2017,H,75,1258,,1365
11525,38,48,1334,,0,2017,H,72,1269,,1366
11526,38,48,1435,09,0,2017,H,71,1292,12,1367
11527,38,40,1175,,0,2017,H,73,1317,,1368
11528,38,62,1200,,0,2017,H,90,1385,,1369
11529,38,51,1388,07,0,2017,A,65,1426,,1370
11530,38,52,1357,,0,2017,A,66,1463,,1371
11531,39,58,1255,,0,2017,H,113,1166,06,1372
11532,39,69,1373,,0,2017,H,73,1195,14,1373
11533,39,63,1130,,0,2017,A,65,1216,,1374
11534,39,49,1204,,0,2017,H,86,1278,05,1375
11535,39,54,1162,,0,2017,H,69,1298,,1376
11536,39,75,1422,,0,2017,A,78,1448,11,1377
11537,40,66,1159,,0,2017,A,74,1107,,1378
11538,40,62,1464,,0,2017,H,77,1110,,1379
11539,40,60,1281,,0,2017,A,79,1112,02,1380
11540,40,63,1361,,0,2017,A,74,1113,,1381
11541,40,59,1146,,0,2017,H,70,1114,,1382
11542,40,76,1316,,0,2017,H,91,1116,08,1383
11543,40,86,1184,,1,2017,H,91,1123,,1384
11544,40,61,1178,,0,2017,H,74,1132,,1385
11545,40,48,1152,,0,2017,H,83,1133,,1386
11546,40,52,1164,,0,2017,H,87,1138,,1387
11547,40,65,1153,06,0,2017,H,75,1139,04,1388
11548,40,71,1160,,0,2017,H,79,1140,,1389
11549,40,61,1413,16,0,2017,H,86,1143,,1390
11550,40,81,1383,,0,2017,H,91,1145,,1391
11551,40,47,1273,,0,2017,H,90,1155,,1392
11552,40,67,1300,16,0,2017,H,70,1157,,1393
11553,40,64,1294,,0,2017,H,81,1161,,1394
11554,40,79,1340,,0,2017,H,81,1167,,1395
11555,40,62,1381,,0,2017,H,75,1168,,1396
11556,40,61,1190,13,0,2017,H,75,1173,07,1397
11557,40,65,1102,,0,2017,A,77,1176,,1398
11558,40,45,1424,,0,2017,N,94,1181,02,1399
11559,40,67,1148,,0,2017,H,70,1182,,1400
11560,40,49,1442,,0,2017,A,63,1183,,1401
11561,40,46,1293,,0,2017,H,78,1191,,1402
11562,40,59,1142,,0,2017,H,73,1201,,1403
11563,40,65,1205,,0,2017,A,68,1202,,1404
11564,40,62,1224,,0,2017,H,79,1203,,1405
11565,40,60,1335,,0,2017,A,79,1206,,1406
11566,40,78,1247,,0,2017,N,93,1207,,1407
11567,40,43,1103,,0,2017,H,61,1211,01,1408
11568,40,69,1227,,0,2017,H,73,1213,,1409
11569,40,77,1348,11,0,2017,H,82,1222,,1410
11570,40,73,1141,,0,2017,H,92,1228,,1411
11571,40,57,1404,,0,2017,H,74,1229,,1412
11572,40,61,1223,,0,2017,H,103,1231,,1413
11573,40,75,1325,,0,2017,H,79,1233,14,1414
11574,40,58,1122,,0,2017,H,98,1236,,1415
11575,40,63,1179,,0,2017,A,68,1238,,1416
11576,40,64,1265,,0,2017,A,85,1239,,1417
11577,40,72,1304,,0,2017,H,89,1242,01,1418
11578,40,56,1450,,0,2017,N,70,1243,11,1419
11579,40,71,1312,,0,2017,H,87,1245,14,1420
11580,40,71,1291,16,0,2017,A,90,1250,,1421
11581,40,84,1287,,0,2017,H,98,1252,,1422
11582,40,71,1411,16,0,2017,H,102,1257,02,1423
11583,40,68,1169,,0,2017,A,69,1258,,1424
11584,40,85,1127,,1,2017,A,90,1259,,1425
11585,40,56,1454,,0,2017,H,72,1260,,1426
11586,40,68,1171,,0,2017,A,73,1263,,1427
11587,40,53,1200,,0,2017,H,60,1264,,1428
11588,40,105,1405,,1,2017,H,111,1267,,1429
11589,40,56,1389,,0,2017,H,66,1268,06,1430
11590,40,55,1412,,0,2017,H,62,1272,,1431
11591,40,68,1237,,0,2017,H,71,1275,,1432
11592,40,63,1399,,0,2017,H,71,1277,09,1433
11593,40,71,1119,,0,2017,H,81,1284,,1434
11594,40,66,1369,,0,2017,A,80,1297,15,1435
11595,40,55,1398,,1,2017,H,67,1301,,1436
11596,40,91,1286,,0,2017,H,97,1303,,1437
11597,40,73,1136,,0,2017,A,86,1306,,1438
11598,40,71,1307,,0,2017,H,84,1308,14,1439
11599,40,61,1313,,0,2017,H,65,1310,,1440
11600,40,57,1436,13,0,2017,A,59,1318,,1441
11601,40,70,1315,15,0,2017,H,78,1320,,1442
11602,40,53,1352,,0,2017,A,74,1324,,1443
11603,40,60,1163,,0,2017,H,64,1326,,1444
11604,40,67,1409,,0,2017,A,71,1329,10,1445
11605,40,73,1336,,0,2017,N,81,1338,,1446
11606,40,64,1251,,0,2017,A,67,1343,12,1447
11607,40,69,1269,,0,2017,H,75,1344,11,1448
11608,40,53,1156,,0,2017,H,77,1345,04,1449
11609,40,56,1189,,0,2017,H,68,1347,,1450
11610,40,63,1372,,0,2017,H,70,1349,,1451
11611,40,75,1420,,0,2017,H,78,1350,,1452
11612,40,66,1334,,0,2017,A,73,1351,,1453
11613,40,66,1392,,0,2017,A,71,1353,,1454
11614,40,77,1225,,0,2017,H,80,1355,16,1455
11615,40,73,1356,,0,2017,A,79,1358,,1456
11616,40,56,1170,,0,2017,H,72,1377,,1457
11617,40,78,1375,,0,2017,H,87,1391,,1458
11618,40,77,1131,,0,2017,H,99,1393,,1459
11619,40,63,1459,,0,2017,H,72,1395,,1460
11620,40,65,1177,,0,2017,N,74,1396,,1461
11621,40,65,1253,,0,2017,H,71,1400,,1462
11622,40,76,1354,,0,2017,H,83,1401,,1463
11623,40,57,1341,,0,2017,H,64,1402,,1464
11624,40,87,1192,,0,2017,H,90,1406,,1465
11625,40,59,1105,,0,2017,H,88,1407,15,1466
11626,40,64,1379,,0,2017,A,71,1408,,1467
11627,40,58,1271,,0,2017,H,76,1416,,1468
11628,40,84,1276,07,0,2017,H,102,1417,03,1469
11629,40,83,1256,,0,2017,H,91,1418,,1470
11630,40,83,1240,15,1,2017,H,88,1419,,1471
11631,40,80,1382,,0,2017,A,81,1423,12,1472
11632,40,79,1430,,1,2017,A,80,1429,,1473
11633,40,64,1330,,0,2017,A,67,1433,10,1474
11634,40,81,1283,,0,2017,A,84,1434,,1475
11635,40,66,1323,05,0,2017,N,74,1437,01,1476
11636,40,67,1241,,0,2017,H,74,1444,,1477
11637,40,66,1288,,0,2017,A,68,1447,,1478
11638,40,55,1440,,0,2017,H,90,1452,04,1479
11639,40,73,1328,,0,2017,N,76,1455,10,1480
11640,40,84,1266,10,0,2017,A,93,1458,08,1481
11641,40,83,1285,,0,2017,H,85,1461,,1482
11642,40,69,1428,,0,2017,H,77,1462,11,1483
11643,41,63,1198,,0,2017,H,82,1195,14,1484
11644,41,78,1196,04,0,2017,H,83,1199,03,1485
11645,41,57,1346,,0,2017,H,75,1221,,1486
11646,41,73,1220,,0,2017,N,96,1246,02,1487
11647,41,73,1385,,0,2017,N,74,1254,,1488
11648,41,57,1296,,0,2017,H,77,1278,05,1489
11649,41,85,1449,,0,2017,A,87,1305,12,1490
11650,41,71,1397,,0,2017,H,73,1314,01,1491
11651,41,49,1309,16,0,2017,H,83,1321,08,1492
11652,41,56,1104,,0,2017,H,65,1332,03,1493
11653,41,61,1248,,0,2017,A,85,1357,,1494
11654,41,68,1364,,0,2017,H,77,1360,,1495
11655,41,90,1333,,1,2017,A,93,1366,,1496
11656,41,71,1180,,0,2017,A,72,1386,,1497
11657,41,43,1152,,0,2017,H,45,1387,,1498
11658,41,53,1414,,0,2017,H,84,1388,07,1499
11659,41,67,1337,,0,2017,H,93,1425,11,1500
11660,41,75,1279,,0,2017,H,80,1439,09,1501
11661,41,59,1232,,0,2017,A,77,1443,,1502
11662,41,63,1174,,0,2017,H,81,1463,,1503
11663,42,71,1120,,0,2017,N,72,1130,,1504
11664,42,64,1107,,0,2017,H,77,1145,,1505
11665,42,60,1255,,0,2017,H,97,1206,,1506
11666,42,67,1384,,0,2017,H,100,1250,,1507
11667,42,66,1240,15,0,2017,H,92,1268,06,1508
11668,42,49,1416,,0,2017,A,58,1335,,1509
11669,42,41,1106,,0,2017,H,73,1361,,1510
11670,42,69,1197,,0,2017,H,108,1368,,1511
11671,42,58,1115,,0,2017,H,63,1370,,1512
11672,42,64,1376,07,0,2017,N,67,1371,09,1513
11673,42,73,1126,,1,2017,H,79,1378,,1514
11674,42,84,1316,,0,2017,H,98,1410,,1515
11675,43,58,1411,16,0,2017,H,96,1153,06,1516
11676,43,65,1354,,0,2017,H,93,1155,,1517
11677,43,51,1375,,0,2017,A,64,1176,,1518
11678,43,86,1287,,1,2017,H,88,1186,,1519
11679,43,59,1195,14,0,2017,A,72,1204,,1520
11680,43,66,1171,,0,2017,H,70,1216,,1521
11681,43,58,1392,,0,2017,H,96,1220,,1522
11682,43,52,1341,,0,2017,H,65,1256,,1523
11683,43,66,1300,16,0,2017,H,70,1261,,1524
11684,43,59,1299,,0,2017,H,65,1269,,1525
11685,43,53,1146,,0,2017,H,97,1276,07,1526
11686,43,79,1272,,0,2017,A,82,1284,,1527
11687,43,68,1431,,0,2017,A,79,1308,14,1528
11688,43,67,1285,,0,2017,H,81,1332,03,1529
11689,43,53,1415,,0,2017,H,77,1365,,1530
11690,43,48,1342,,0,2017,H,76,1367,,1531
11691,43,68,1399,,0,2017,H,74,1397,,1532
11692,43,57,1396,,0,2017,H,78,1437,01,1533
11693,43,83,1149,,0,2017,H,88,1440,,1534
11694,43,59,1148,,0,2017,H,90,1463,,1535
11695,44,54,1213,,0,2017,H,64,1112,02,1536
11696,44,67,1319,,0,2017,A,72,1114,,1537
11697,44,68,1404,,0,2017,A,87,1117,,1538
11698,44,59,1380,,0,2017,H,89,1124,03,1539
11699,44,65,1280,,0,2017,A,67,1190,13,1540
11700,44,66,1313,,0,2017,H,85,1191,,1541
11701,44,60,1418,,0,2017,H,73,1208,,1542
11702,44,79,1105,,0,2017,H,94,1209,,1543
11703,44,75,1177,,0,2017,A,80,1227,,1544
11704,44,80,1312,,0,2017,H,94,1233,14,1545
11705,44,59,1224,,0,2017,A,72,1240,15,1546
11706,44,66,1254,,0,2017,H,76,1278,05,1547
11707,44,76,1331,,0,2017,H,86,1283,,1548
11708,44,66,1125,,0,2017,A,79,1292,12,1549
11709,44,70,1413,16,0,2017,H,74,1295,,1550
11710,44,69,1414,,0,2017,H,76,1305,12,1551
11711,44,64,1152,,0,2017,H,68,1321,08,1552
11712,44,69,1454,,0,2017,H,71,1325,,1553
11713,44,66,1115,,0,2017,H,102,1329,10,1554
11714,44,79,1244,,0,2017,H,81,1351,,1555
11715,44,69,1192,,0,2017,H,82,1353,,1556
11716,44,55,1387,,0,2017,H,70,1356,,1557
11717,44,56,1270,,0,2017,H,92,1374,06,1558
11718,44,68,1343,12,0,2017,A,76,1386,,1559
11719,44,51,1443,,0,2017,H,73,1388,07,1560
11720,44,46,1106,,0,2017,H,68,1398,,1561
11721,44,46,1311,,0,2017,H,89,1403,,1562
11722,44,62,1364,,0,2017,H,102,1417,03,1563
11723,44,75,1144,,0,2017,A,96,1423,12,1564
11724,44,64,1230,,0,2017,H,92,1424,,1565
11725,44,59,1453,,0,2017,H,73,1458,08,1566
11726,44,97,1310,,1,2017,H,101,1464,,1567
11727,45,61,1367,,0,2017,H,78,1104,,1568
11728,45,72,1157,,0,2017,H,117,1120,,1569
11729,45,35,1187,,0,2017,A,53,1158,,1570
11730,45,59,1416,,0,2017,H,74,1203,,1571
11731,45,68,1198,,0,2017,A,75,1204,,1572
11732,45,73,1293,,0,2017,H,78,1279,,1573
11733,45,64,1111,,0,2017,H,97,1301,,1574
11734,45,75,1282,,0,2017,A,80,1303,,1575
11735,45,57,1299,,0,2017,H,66,1334,,1576
11736,45,67,1290,,0,2017,H,82,1370,,1577
11737,45,77,1252,,0,2017,H,92,1397,,1578
11738,45,77,1122,,0,2017,H,96,1459,,1579
11739,46,77,1146,,0,2017,A,89,1117,,1580
11740,46,67,1333,,0,2017,N,71,1253,,1581
11741,46,56,1194,,0,2017,H,76,1274,08,1582
11742,46,70,1315,15,0,2017,A,87,1295,,1583
11743,46,82,1377,,0,2017,N,85,1339,,1584
11744,46,78,1362,,0,2017,A,82,1340,,1585
11745,46,82,1180,,0,2017,H,90,1351,,1586
11746,46,67,1202,,0,2017,A,69,1354,,1587
11747,46,79,1375,,0,2017,A,82,1359,,1588
11748,46,81,1249,,0,2017,H,95,1410,,1589
11749,46,51,1133,,0,2017,A,56,1426,,1590
11750,47,88,1267,,0,2017,H,99,1103,,1591
11751,47,60,1383,,0,2017,H,87,1107,,1592
11752,47,61,1241,,1,2017,H,73,1111,,1593
11753,47,63,1401,,0,2017,N,67,1112,02,1594
11754,47,74,1400,,0,2017,N,77,1116,08,1595
11755,47,57,1238,,0,2017,N,82,1124,03,1596
11756,47,66,1175,,0,2017,H,85,1127,,1597
11757,47,78,1231,,0,2017,N,83,1139,04,1598
11758,47,55,1142,,0,2017,H,81,1143,,1599
11759,47,87,1138,,1,2017,N,94,1145,,1600
11760,47,68,1192,,0,2017,H,119,1153,06,1601
11761,47,65,1331,,0,2017,H,66,1166,06,1602
11762,47,86,1101,,2,2017,H,88,1170,,1603
11763,47,70,1294,,0,2017,H,73,1176,,1604
11764,47,61,1152,,0,2017,H,109,1177,,1605
11765,47,79,1443,,0,2017,H,85,1178,,1606
11766,47,64,1281,,0,2017,A,67,1183,,1607
11767,47,68,1287,,0,2017,A,78,1190,13,1608
11768,47,69,1122,,0,2017,A,77,1191,,1609
11769,47,46,1150,,0,2017,N,87,1196,04,1610
11770,47,67,1264,,0,2017,N,83,1199,03,1611
11771,47,68,1334,,1,2017,A,70,1201,,1612
11772,47,71,1393,,0,2017,A,78,1207,,1613
11773,47,64,1149,,0,2017,H,84,1208,,1614
11774,47,62,1290,,0,2017,H,72,1213,,1615
11775,47,58,1410,,0,2017,H,83,1222,,1616
11776,47,73,1140,,0,2017,N,75,1228,,1617
11777,47,46,1320,,0,2017,N,69,1234,,1618
11778,47,80,1179,,0,2017,N,97,1235,05,1619
11779,47,81,1381,,0,2017,A,101,1237,,1620
11780,47,72,1197,,0,2017,A,75,1239,,1621
