,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
8085,69,78,1373,,0,2014,A,87,1233,,2631
8086,69,74,1326,06,0,2014,A,84,1234,11a,2632
8087,69,56,1182,,0,2014,A,75,1247,,2633
8088,69,63,1374,,0,2014,H,71,1257,04,2634
8089,69,79,1265,,1,2014,H,86,1264,13,2635
8090,69,36,1132,,0,2014,A,45,1296,,2636
8091,69,43,1228,,0,2014,H,49,1321,,2637
8092,69,64,1304,11,0,2014,H,70,1345,,2638
8093,69,78,1310,,0,2014,A,90,1351,,2639
8094,69,72,1102,,0,2014,A,79,1361,04,2640
8095,69,67,1346,,0,2014,H,74,1389,,2641
8096,69,80,1332,07,0,2014,A,82,1390,10,2642
8097,69,50,1216,,0,2014,A,73,1392,,2643
8098,69,71,1379,,0,2014,H,75,1409,13,2644
8099,69,72,1113,10,0,2014,H,87,1417,04,2645
8100,69,54,1160,08,0,2014,H,71,1449,,2646
8101,69,46,1428,,0,2014,H,49,1450,,2647
8102,69,86,1454,15,1,2014,A,93,1453,,2648
8103,69,53,1227,,0,2014,H,58,1460,,2649
8104,70,59,1290,,0,2014,H,68,1105,,2650
8105,70,64,1115,,0,2014,H,77,1106,,2651
8106,70,56,1212,,0,2014,H,64,1108,,2652
8107,70,49,1318,,0,2014,A,58,1158,,2653
8108,70,69,1354,,0,2014,H,75,1164,,2654
8109,70,65,1438,01,0,2014,H,69,1181,03,2655
8110,70,66,1299,,0,2014,H,76,1197,,2656
8111,70,70,1235,03,0,2014,A,77,1242,02,2657
8112,70,63,1248,,0,2014,H,77,1259,,2658
8113,70,49,1126,,0,2014,A,64,1300,14,2659
8114,70,56,1175,,0,2014,A,58,1313,,2660
8115,70,36,1381,,0,2014,A,70,1319,,2661
8116,70,54,1224,,0,2014,A,56,1366,,2662
8117,70,36,1238,,0,2014,H,60,1380,,2663
8118,70,59,1130,,0,2014,A,69,1393,03,2664
8119,70,69,1452,,0,2014,A,80,1400,07,2665
8120,70,81,1398,,0,2014,H,100,1404,,2666
8121,70,58,1402,,0,2014,H,81,1418,14,2667
8122,70,66,1156,,0,2014,H,67,1464,,2668
8123,71,85,1246,08,1,2014,H,87,1116,,2669
8124,71,65,1305,,0,2014,A,74,1129,,2670
8125,71,58,1396,,0,2014,H,69,1153,05,2671
8126,71,60,1139,,0,2014,H,88,1166,03,2672
8127,71,75,1385,,0,2014,H,77,1177,,2673
8128,71,37,1444,14,0,2014,H,56,1185,,2674
8129,71,50,1208,,0,2014,H,72,1196,01,2675
8130,71,66,1433,05,0,2014,H,76,1203,09,2676
8131,71,72,1458,02,0,2014,H,75,1231,,2677
8132,71,66,1328,05,0,2014,H,72,1243,09,2678
8133,71,68,1144,,0,2014,H,71,1251,,2679
8134,71,67,1336,,0,2014,H,80,1276,02,2680
8135,71,74,1210,,0,2014,A,81,1338,09,2681
8136,71,66,1320,,0,2014,H,68,1356,,2682
8137,71,50,1133,,0,2014,H,72,1455,01,2683
8138,72,62,1363,,0,2014,H,77,1102,,2684
8139,72,52,1275,,0,2014,H,59,1103,,2685
8140,72,61,1280,,0,2014,H,80,1104,,2686
8141,72,63,1250,,0,2014,A,65,1110,15,2687
8142,72,58,1159,,0,2014,H,66,1131,,2688
8143,72,57,1141,,0,2014,H,67,1132,,2689
8144,72,56,1449,,0,2014,H,82,1143,,2690
8145,72,58,1342,,0,2014,H,95,1149,,2691
8146,72,49,1439,,0,2014,A,56,1155,,2692
8147,72,78,1421,,0,2014,H,81,1157,16,2693
8148,72,68,1200,,0,2014,A,80,1173,11,2694
8149,72,71,1456,,0,2014,H,76,1174,13,2695
8150,72,53,1274,,0,2014,A,63,1199,,2696
8151,72,51,1457,,0,2014,A,56,1205,,2697
8152,72,75,1255,,0,2014,H,83,1219,,2698
8153,72,64,1423,,0,2014,A,69,1220,,2699
8154,72,75,1119,,0,2014,A,78,1221,,2700
8155,72,78,1191,,1,2014,H,79,1229,,2701
8156,72,55,1283,,0,2014,H,70,1232,,2702
8157,72,64,1296,,1,2014,A,73,1245,,2703
8158,72,62,1348,,0,2014,H,72,1247,,2704
8159,72,60,1179,,0,2014,H,70,1260,,2705
8160,72,66,1107,16a,1,2014,H,70,1262,,2706
8161,72,66,1323,,0,2014,H,74,1268,,2707
8162,72,87,1206,,0,2014,A,88,1269,06,2708
8163,72,40,1321,,0,2014,A,54,1277,04,2709
8164,72,74,1261,,1,2014,H,88,1279,,2710
8165,72,61,1137,,0,2014,H,62,1298,,2711
8166,72,42,1420,,0,2014,H,56,1306,,2712
8167,72,52,1241,,0,2014,A,56,1318,,2713
8168,72,51,1123,,0,2014,H,71,1325,,2714
8169,72,50,1395,,0,2014,H,82,1329,09,2715
8170,72,58,1228,,0,2014,A,66,1345,,2716
8171,72,75,1416,,0,2014,H,85,1353,,2717
8172,72,60,1201,,0,2014,H,68,1361,04,2718
8173,72,54,1378,,0,2014,H,71,1374,,2719
8174,72,75,1182,,0,2014,H,84,1386,10,2720
8175,72,60,1382,,0,2014,H,66,1387,05,2721
8176,72,48,1450,,0,2014,H,80,1390,10,2722
8177,72,47,1127,,0,2014,H,67,1392,,2723
8178,72,67,1120,,0,2014,H,78,1397,11b,2724
8179,72,67,1376,,0,2014,H,75,1401,,2725
8180,72,72,1124,06,0,2014,H,82,1403,,2726
8181,72,65,1138,,0,2014,H,67,1405,,2727
8182,72,68,1180,,0,2014,A,80,1406,,2728
8183,72,73,1307,07,0,2014,A,76,1424,,2729
8184,72,50,1161,,0,2014,H,57,1429,,2730
8185,72,70,1178,,0,2014,A,78,1434,,2731
8186,72,88,1347,,0,2014,A,101,1440,,2732
8187,72,69,1301,12a,0,2014,H,70,1448,,2733
8188,72,67,1207,,0,2014,H,80,1462,12b,2734
8189,73,68,1113,10,0,2014,H,91,1112,01,2735
8190,73,83,1443,,1,2014,A,87,1114,,2736
8191,73,70,1357,,0,2014,H,85,1136,,2737
8192,73,76,1362,,0,2014,A,83,1140,10,2738
8193,73,52,1169,,0,2014,H,62,1142,16a,2739
8194,73,86,1409,13,1,2014,H,90,1150,,2740
8195,73,70,1111,,0,2014,A,80,1151,,2741
8196,73,81,1308,13,0,2014,H,86,1152,,2742
8197,73,76,1324,,0,2014,H,86,1156,,2743
8198,73,73,1272,08,0,2014,A,83,1163,07,2744
8199,73,57,1370,,0,2014,A,61,1167,,2745
8200,73,63,1125,,0,2014,H,74,1184,15,2746
8201,73,67,1122,,0,2014,H,71,1188,,2747
8202,73,85,1172,,1,2014,A,87,1189,,2748
8203,73,67,1254,,0,2014,A,89,1192,,2749
8204,73,67,1187,,0,2014,H,78,1194,,2750
8205,73,60,1367,,0,2014,H,63,1195,,2751
8206,73,81,1202,,1,2014,H,88,1204,,2752
8207,73,72,1117,,0,2014,H,73,1209,,2753
8208,73,53,1337,,0,2014,A,70,1211,08,2754
8209,73,45,1381,,0,2014,H,60,1226,,2755
8210,73,72,1146,,0,2014,H,87,1230,,2756
8211,73,64,1176,,0,2014,A,67,1236,,2757
8212,73,64,1398,,0,2014,H,70,1240,,2758
8213,73,83,1244,,0,2014,H,88,1252,,2759
8214,73,45,1408,,0,2014,A,73,1256,,2760
8215,73,52,1222,,0,2014,H,91,1257,04,2761
8216,73,68,1373,,0,2014,H,90,1264,13,2762
8217,73,58,1297,,0,2014,A,74,1273,14,2763
8218,73,53,1326,06,0,2014,H,63,1278,,2764
8219,73,71,1315,,0,2014,H,84,1285,,2765
8220,73,55,1294,,0,2014,H,70,1286,,2766
8221,73,67,1369,,0,2014,H,80,1287,,2767
8222,73,80,1447,,0,2014,H,89,1291,16b,2768
8223,73,66,1183,,0,2014,A,70,1293,,2769
8224,73,69,1303,,0,2014,H,91,1295,12,2770
8225,73,55,1312,,0,2014,H,71,1300,14,2771
8226,73,55,1249,,0,2014,H,77,1309,,2772
8227,73,63,1193,,0,2014,A,67,1310,,2773
8228,73,64,1223,,0,2014,H,66,1311,,2774
8229,73,65,1267,,0,2014,A,80,1317,,2775
8230,73,65,1186,,0,2014,H,84,1319,,2776
8231,73,36,1198,,0,2014,A,52,1330,,2777
8232,73,59,1101,,0,2014,A,82,1331,,2778
8233,73,57,1258,,0,2014,A,71,1339,,2779
8234,73,64,1170,,1,2014,A,68,1340,,2780
8235,73,83,1385,,2,2014,A,84,1344,11,2781
8236,73,61,1284,,0,2014,H,70,1346,,2782
8237,73,68,1384,,0,2014,H,73,1352,,2783
8238,73,55,1442,,0,2014,H,64,1355,,2784
8239,73,78,1368,,0,2014,A,85,1358,,2785
8240,73,66,1365,,0,2014,A,69,1360,,2786
8241,73,51,1253,,0,2014,H,64,1364,,2787
8242,73,58,1322,,0,2014,A,74,1372,12,2788
8243,73,73,1418,14,0,2014,H,81,1375,,2789
8244,73,57,1237,,0,2014,H,69,1377,,2790
8245,73,62,1349,,0,2014,H,84,1379,,2791
8246,73,66,1148,,0,2014,A,76,1383,,2792
8247,73,69,1351,,0,2014,A,77,1389,,2793
8248,73,58,1190,,0,2014,H,64,1391,,2794
8249,73,61,1270,,0,2014,A,77,1394,,2795
8250,73,66,1282,,0,2014,A,78,1410,,2796
8251,73,65,1427,,0,2014,H,78,1412,,2797
8252,73,54,1168,,0,2014,H,72,1414,,2798
8253,73,69,1413,,0,2014,A,81,1415,,2799
8254,73,56,1160,08,0,2014,A,69,1417,04,2800
8255,73,64,1407,,0,2014,A,75,1419,,2801
8256,73,65,1154,,1,2014,H,69,1422,,2802
8257,73,66,1425,,0,2014,H,84,1428,,2803
8258,73,66,1225,,0,2014,A,71,1430,,2804
8259,73,54,1292,,0,2014,A,63,1431,,2805
8260,73,75,1281,,0,2014,H,78,1435,,2806
8261,73,46,1263,,0,2014,A,83,1436,,2807
8262,73,63,1227,,0,2014,A,67,1454,15,2808
8263,74,60,1356,,0,2014,H,66,1133,,2809
8264,74,83,1233,,0,2014,A,85,1145,,2810
8265,74,82,1239,,0,2014,H,86,1316,,2811
8266,74,69,1460,,0,2014,A,79,1453,,2812
8267,75,72,1146,,0,2014,H,73,1101,,2813
8268,75,58,1105,,1,2014,H,67,1106,,2814
8269,75,78,1263,,0,2014,A,85,1107,16a,2815
8270,75,53,1290,,0,2014,H,65,1108,,2816
8271,75,61,1248,,0,2014,H,66,1110,15,2817
8272,75,68,1204,,0,2014,H,81,1111,,2818
8273,75,65,1398,,0,2014,A,79,1125,,2819
8274,75,74,1429,,0,2014,H,78,1129,,2820
8275,75,68,1192,,0,2014,A,95,1136,,2821
8276,75,60,1245,,0,2014,H,71,1138,,2822
8277,75,57,1266,,1,2014,H,69,1139,,2823
8278,75,81,1365,,0,2014,A,91,1140,10,2824
8279,75,55,1450,,0,2014,H,76,1143,,2825
8280,75,93,1440,,1,2014,H,97,1144,,2826
8281,75,74,1317,,0,2014,H,76,1150,,2827
8282,75,57,1459,15,0,2014,A,71,1151,,2828
8283,75,54,1378,,0,2014,A,61,1153,05,2829
8284,75,53,1448,,0,2014,H,61,1155,,2830
8285,75,41,1298,,0,2014,H,63,1159,,2831
8286,75,62,1425,,0,2014,H,83,1160,08,2832
8287,75,68,1102,,0,2014,H,74,1161,,2833
8288,75,61,1165,,0,2014,H,71,1162,,2834
8289,75,68,1214,,0,2014,A,71,1164,,2835
8290,75,64,1186,,0,2014,H,75,1170,,2836
8291,75,82,1422,,0,2014,A,93,1172,,2837
8292,75,70,1318,,0,2014,A,74,1174,13,2838
8293,75,45,1237,,0,2014,H,66,1176,,2839
8294,75,63,1423,,0,2014,A,79,1180,,2840
8295,75,60,1301,12a,0,2014,H,95,1181,03,2841
8296,75,64,1122,,0,2014,H,67,1183,,2842
8297,75,56,1240,,0,2014,H,60,1184,15,2843
8298,75,59,1141,,0,2014,A,72,1185,,2844
8299,75,60,1293,,0,2014,H,67,1188,,2845
8300,75,48,1260,,0,2014,H,53,1191,,2846
8301,75,67,1264,13,0,2014,H,71,1193,,2847
8302,75,62,1190,,0,2014,H,90,1195,,2848
8303,75,61,1120,,0,2014,A,68,1196,01,2849
8304,75,72,1354,,0,2014,A,78,1197,,2850
8305,75,64,1187,,0,2014,H,68,1198,,2851
8306,75,71,1154,,0,2014,A,76,1202,,2852
8307,75,71,1382,,0,2014,A,79,1203,09,2853
8308,75,58,1342,,0,2014,A,67,1205,,2854
8309,75,61,1116,,1,2014,H,66,1208,,2855
8310,75,73,1114,,0,2014,H,99,1209,,2856
8311,75,72,1258,,0,2014,A,82,1211,08,2857
8312,75,43,1306,,0,2014,A,60,1216,,2858
8313,75,69,1415,,0,2014,H,100,1218,,2859
8314,75,70,1251,,0,2014,A,76,1219,,2860
8315,75,42,1250,,0,2014,H,61,1221,,2861
8316,75,55,1271,,0,2014,H,88,1224,,2862
8317,75,61,1167,,0,2014,H,64,1225,,2863
8318,75,63,1179,,0,2014,A,77,1229,,2864
8319,75,78,1329,09,0,2014,H,80,1242,02,2865
8320,75,56,1452,,0,2014,H,78,1243,09,2866
8321,75,66,1397,11b,0,2014,H,74,1246,08,2867
8322,75,68,1396,,0,2014,N,74,1247,,2868
8323,75,62,1142,16a,0,2014,A,63,1253,,2869
8324,75,61,1148,,0,2014,A,62,1254,,2870
8325,75,64,1163,07,0,2014,A,76,1257,04,2871
8326,75,58,1435,,0,2014,H,81,1261,,2872
8327,75,74,1189,,0,2014,A,84,1269,06,2873
8328,75,68,1223,,0,2014,H,70,1270,,2874
8329,75,66,1252,,0,2014,A,87,1273,14,2875
8330,75,42,1210,,0,2014,A,56,1274,,2876
8331,75,52,1123,,0,2014,A,64,1275,,2877
8332,75,70,1458,02,0,2014,A,77,1276,02,2878
8333,75,62,1228,,0,2014,A,78,1277,04,2879
8334,75,74,1376,,0,2014,A,75,1279,,2880
8335,75,72,1401,,1,2014,H,81,1280,,2881
8336,75,47,1104,,0,2014,H,68,1281,,2882
8337,75,66,1308,13,0,2014,H,68,1282,,2883
8338,75,75,1404,,0,2014,H,82,1287,,2884
8339,75,70,1313,,0,2014,A,87,1288,,2885
8340,75,58,1427,,0,2014,H,80,1292,,2886
8341,75,73,1285,,0,2014,A,84,1294,,2887
8342,75,52,1442,,0,2014,H,65,1295,12,2888
8343,75,69,1244,,0,2014,H,82,1297,,2889
8344,75,82,1312,,0,2014,H,88,1299,,2890
8345,75,52,1175,,0,2014,H,62,1300,14,2891
8346,75,71,1355,,0,2014,A,80,1303,,2892
8347,75,78,1201,,0,2014,A,89,1307,07,2893
8348,75,71,1130,,0,2014,H,82,1314,06,2894
8349,75,69,1286,,0,2014,A,72,1315,,2895
8350,75,56,1340,,0,2014,H,77,1319,,2896
8351,75,89,1283,,0,2014,H,94,1320,,2897
8352,75,47,1231,,0,2014,A,54,1321,,2898
8353,75,46,1296,,0,2014,A,65,1325,,2899
8354,75,64,1124,06,0,2014,A,66,1328,05,2900
8355,75,60,1194,,0,2014,A,65,1330,,2901
8356,75,77,1230,,0,2014,A,79,1331,,2902
8357,75,65,1339,,0,2014,H,76,1337,,2903
8358,75,80,1238,,2,2014,A,85,1341,,2904
8359,75,68,1166,03,0,2014,H,81,1344,11,2905
8360,75,64,1336,,0,2014,H,65,1345,,2906
8361,75,71,1310,,0,2014,H,85,1346,,2907
8362,75,76,1255,,0,2014,H,93,1347,,2908
8363,75,69,1206,,1,2014,H,71,1348,,2909
8364,75,64,1173,11,0,2014,H,73,1350,,2910
8365,75,56,1265,,0,2014,A,66,1351,,2911
8366,75,69,1291,16b,0,2014,A,77,1352,,2912
8367,75,70,1309,,0,2014,A,77,1358,,2913
8368,75,52,1424,,0,2014,H,63,1361,04,2914
8369,75,62,1360,,0,2014,H,64,1362,,2915
8370,75,69,1169,,0,2014,A,79,1364,,2916
8371,75,60,1126,,1,2014,H,70,1366,,2917
8372,75,65,1249,,0,2014,H,91,1368,,2918
8373,75,74,1399,,0,2014,A,83,1369,,2919
8374,75,57,1207,,0,2014,A,67,1371,,2920
8375,75,46,1416,,0,2014,A,58,1374,,2921
8376,75,61,1236,,0,2014,H,75,1377,,2922
8377,75,56,1115,,0,2014,A,60,1380,,2923
8378,75,71,1357,,0,2014,H,74,1383,,2924
8379,75,55,1171,,0,2014,H,69,1385,,2925
8380,75,68,1335,,0,2014,N,85,1386,10,2926
8381,75,48,1200,,0,2014,H,70,1387,05,2927
8382,75,73,1334,,0,2014,H,79,1388,,2928
8383,75,67,1449,,0,2014,H,79,1390,10,2929
8384,75,73,1367,,1,2014,H,77,1391,,2930
8385,75,65,1262,,0,2014,H,70,1392,,2931
8386,75,54,1338,09,0,2014,H,59,1393,03,2932
8387,75,67,1311,,0,2014,A,70,1394,,2933
8388,75,76,1235,03,0,2014,H,86,1400,07,2934
8389,75,49,1395,,0,2014,A,60,1403,,2935
8390,75,61,1103,,0,2014,A,75,1405,,2936
8391,75,41,1349,,0,2014,H,58,1408,,2937
8392,75,52,1267,,0,2014,A,69,1409,13,2938
8393,75,61,1152,,0,2014,A,84,1410,,2939
8394,75,72,1212,,0,2014,A,74,1411,16b,2940
8395,75,61,1168,,0,2014,H,69,1413,,2941
8396,75,59,1407,,0,2014,A,72,1418,14,2942
8397,75,58,1375,,0,2014,A,64,1419,,2943
8398,75,76,1149,,0,2014,A,80,1421,,2944
8399,75,48,1402,,0,2014,A,56,1426,,2945
8400,75,69,1417,04,0,2014,H,74,1428,,2946
8401,75,61,1412,,0,2014,A,63,1431,,2947
8402,75,65,1182,,0,2014,H,80,1433,05,2948
8403,75,62,1454,15,0,2014,H,75,1434,,2949
8404,75,47,1420,,0,2014,A,73,1436,,2950
8405,75,62,1177,,0,2014,H,88,1437,02,2951
8406,75,66,1199,,0,2014,H,78,1438,01,2952
8407,75,64,1359,,0,2014,H,67,1441,,2953
8408,75,77,1117,,2,2014,H,82,1443,,2954
8409,75,50,1384,,0,2014,A,56,1447,,2955
8410,75,59,1381,,0,2014,H,65,1451,16,2956
8411,75,48,1232,,0,2014,H,68,1455,01,2957
8412,75,56,1241,,0,2014,H,78,1456,,2958
8413,75,72,1157,16,1,2014,A,73,1457,,2959
8414,75,56,1363,,0,2014,H,67,1461,,2960
8415,75,67,1135,,0,2014,H,74,1463,,2961
8416,75,63,1178,,0,2014,H,77,1464,,2962
8417,76,67,1137,,0,2014,H,74,1119,,2963
8418,76,64,1444,14,0,2014,A,69,1132,,2964
8419,76,55,1353,,0,2014,H,77,1222,,2965
8420,76,74,1373,,0,2014,H,88,1233,,2966
8421,76,73,1278,,0,2014,H,94,1234,11a,2967
8422,76,82,1145,,0,2014,H,83,1284,,2968
8423,76,63,1439,,0,2014,H,70,1323,,2969
8424,76,72,1332,07,0,2014,H,80,1333,,2970
8425,76,49,1220,,0,2014,H,73,1374,,2971
8426,76,71,1256,,0,2014,H,80,1379,,2972
8427,76,57,1158,,0,2014,A,72,1406,,2973
8428,76,51,1370,,0,2014,A,52,1430,,2974
8429,76,64,1227,,0,2014,A,69,1453,,2975
8430,76,46,1156,,0,2014,A,49,1460,,2976
8431,77,60,1127,,0,2014,H,66,1107,16a,2977
8432,77,45,1115,,0,2014,A,71,1108,,2978
8433,77,53,1193,,0,2014,H,62,1125,,2979
8434,77,58,1259,,0,2014,H,72,1131,,2980
8435,77,68,1437,02,0,2014,A,96,1166,03,2981
8436,77,77,1180,,0,2014,A,90,1174,13,2982
8437,77,51,1262,,0,2014,H,69,1216,,2983
8438,77,80,1411,16b,0,2014,H,84,1238,,2984
8439,77,68,1124,06,0,2014,H,78,1242,02,2985
8440,77,63,1389,,0,2014,H,70,1265,,2986
8441,77,72,1207,,1,2014,A,80,1266,,2987
8442,77,71,1214,,0,2014,A,80,1288,,2988
8443,77,55,1175,,0,2014,H,66,1299,,2989
8444,77,56,1268,,0,2014,H,65,1301,12a,2990
8445,77,62,1326,06,0,2014,H,68,1304,11,2991
8446,77,71,1164,,0,2014,H,83,1313,,2992
8447,77,82,1212,,0,2014,A,83,1341,,2993
8448,77,67,1126,,1,2014,H,69,1354,,2994
8449,77,68,1197,,0,2014,H,79,1366,,2995
8450,77,62,1420,,0,2014,A,81,1392,,2996
8451,77,40,1306,,0,2014,H,57,1436,,2997
8452,77,61,1314,06,0,2014,H,76,1438,01,2998
8453,77,59,1226,,0,2014,H,65,1451,16,2999
8454,77,60,1441,,0,2014,H,71,1459,15,3000
8455,77,74,1177,,0,2014,A,84,1462,12b,3001
8456,78,66,1396,,0,2014,H,90,1163,07,3002
8457,78,53,1217,12,0,2014,H,68,1194,,3003
8458,78,74,1323,,0,2014,H,76,1199,,3004
8459,78,60,1130,,0,2014,A,68,1210,,3005
8460,78,51,1401,,0,2014,H,68,1246,08,3006
8461,78,71,1281,,0,2014,H,77,1261,,3007
8462,78,66,1231,,0,2014,H,71,1277,04,3008
8463,78,61,1191,,0,2014,H,64,1283,,3009
8464,78,75,1129,,0,2014,H,84,1307,07,3010
8465,78,79,1270,,1,2014,A,87,1311,,3011
8466,78,60,1345,,2,2014,H,63,1321,,3012
8467,78,43,1155,,0,2014,H,76,1338,09,3013
8468,78,56,1139,,0,2014,H,65,1344,11,3014
8469,78,56,1353,,0,2014,H,70,1374,,3015
8470,78,64,1243,09,0,2014,H,67,1400,07,3016
8471,78,57,1454,15,0,2014,H,73,1460,,3017
8472,79,68,1185,,0,2014,A,78,1103,,3018
8473,79,56,1131,,0,2014,H,86,1110,15,3019
8474,79,63,1159,,0,2014,A,66,1119,,3020
8475,79,56,1325,,0,2014,A,58,1132,,3021
8476,79,65,1320,,0,2014,H,69,1133,,3022
8477,79,60,1259,,0,2014,H,70,1137,,3023
8478,79,63,1347,,0,2014,H,65,1144,,3024
8479,79,74,1310,,0,2014,H,87,1145,,3025
8480,79,76,1205,,0,2014,A,78,1149,,3026
8481,79,64,1227,,0,2014,A,74,1156,,3027
8482,79,72,1342,,0,2014,A,84,1157,16,3028
8483,79,70,1423,,0,2014,H,75,1158,,3029
8484,79,54,1356,,0,2014,A,57,1179,,3030
8485,79,46,1274,,0,2014,A,67,1181,03,3031
8486,79,70,1206,,0,2014,H,76,1200,,3032
8487,79,76,1376,,0,2014,H,97,1208,,3033
8488,79,60,1456,,0,2014,H,77,1220,,3034
8489,79,58,1248,,0,2014,A,59,1221,,3035
8490,79,61,1260,,0,2014,A,65,1232,,3036
8491,79,66,1298,,1,2014,A,68,1250,,3037
8492,79,66,1251,,0,2014,H,69,1255,,3038
8493,79,47,1378,,0,2014,A,86,1257,04,3039
8494,79,80,1141,,0,2014,H,86,1275,,3040
8495,79,67,1234,11a,0,2014,H,75,1276,02,3041
8496,79,68,1458,02,0,2014,H,81,1278,,3042
8497,79,52,1435,,0,2014,A,63,1279,,3043
8498,79,74,1120,,0,2014,H,82,1280,,3044
8499,79,64,1380,,0,2014,H,72,1290,,3045
8500,79,44,1299,,0,2014,H,84,1300,14,3046
8501,79,86,1201,,2,2014,A,96,1305,,3047
8502,79,54,1406,,0,2014,A,57,1318,,3048
8503,79,69,1395,,0,2014,H,77,1328,05,3049
8504,79,55,1450,,0,2014,A,66,1333,,3050
8505,79,55,1269,06,0,2014,H,58,1350,,3051
8506,79,50,1363,,0,2014,A,75,1361,04,3052
8507,79,51,1247,,0,2014,H,66,1382,,3053
8508,79,57,1348,,0,2014,H,61,1386,10,3054
8509,79,72,1182,,0,2014,A,76,1387,05,3055
8510,79,74,1116,,0,2014,H,81,1397,11b,3056
8511,79,68,1296,,0,2014,H,77,1405,,3057
8512,79,66,1457,,0,2014,H,81,1421,,3058
8513,79,42,1429,,0,2014,H,62,1424,,3059
8514,79,69,1143,,0,2014,H,77,1425,,3060
8515,79,66,1173,11,0,2014,A,80,1433,05,3061
8516,79,80,1219,,1,2014,H,82,1440,,3062
8517,79,77,1439,,0,2014,A,83,1448,,3063
8518,79,81,1403,,0,2014,H,87,1452,,3064
8519,79,69,1324,,0,2014,H,83,1453,,3065
8520,79,55,1229,,0,2014,A,70,1455,01,3066
8521,79,59,1102,,0,2014,A,66,1461,,3067
8522,80,67,1154,,0,2014,A,80,1111,,3068
8523,80,57,1160,08,0,2014,H,69,1112,01,3069
8524,80,75,1428,,0,2014,H,79,1113,10,3070
8525,80,64,1402,,0,2014,H,69,1114,,3071
8526,80,68,1138,,0,2014,H,71,1123,,3072
8527,80,66,1287,,0,2014,H,80,1125,,3073
8528,80,79,1254,,0,2014,H,87,1136,,3074
8529,80,56,1168,,0,2014,A,58,1142,16a,3075
8530,80,83,1447,,0,2014,A,87,1148,,3076
8531,80,63,1189,,0,2014,H,84,1151,,3077
8532,80,63,1167,,0,2014,A,71,1152,,3078
8533,80,51,1416,,0,2014,H,69,1153,05,3079
8534,80,77,1441,,0,2014,A,82,1172,,3080
8535,80,60,1303,,0,2014,A,74,1176,,3081
8536,80,78,1398,,0,2014,A,94,1184,15,3082
8537,80,83,1381,,0,2014,H,90,1186,,3083
8538,80,93,1316,,0,2014,H,99,1190,,3084
8539,80,85,1383,,0,2014,H,86,1192,,3085
8540,80,62,1104,,0,2014,A,68,1196,01,3086
8541,80,70,1418,14,0,2014,A,77,1209,,3087
8542,80,56,1360,,0,2014,H,59,1211,08,3088
8543,80,73,1225,,0,2014,H,86,1213,,3089
8544,80,54,1127,,0,2014,A,56,1216,,3090
8545,80,73,1413,,0,2014,A,90,1218,,3091
8546,80,74,1358,,0,2014,H,85,1230,,3092
8547,80,59,1122,,0,2014,A,71,1240,,3093
8548,80,57,1101,,0,2014,A,65,1249,,3094
8549,80,60,1150,,0,2014,H,80,1256,,3095
8550,80,81,1334,,0,2014,A,92,1258,,3096
8551,80,62,1263,,0,2014,A,74,1262,,3097
8552,80,63,1349,,0,2014,A,73,1267,,3098
8553,80,59,1222,,0,2014,H,82,1272,08,3099
8554,80,55,1195,,0,2014,H,68,1273,14,3100
8555,80,60,1193,,0,2014,H,63,1284,,3101
8556,80,54,1226,,0,2014,A,59,1285,,3102
8557,80,77,1384,,0,2014,A,83,1291,16b,3103
8558,80,53,1399,,0,2014,H,92,1293,,3104
8559,80,72,1319,,0,2014,H,87,1294,,3105
8560,80,56,1107,16a,0,2014,H,60,1306,,3106
8561,80,66,1223,,0,2014,A,79,1309,,3107
8562,80,71,1170,,0,2014,H,82,1315,,3108
8563,80,65,1412,,0,2014,H,76,1317,,3109
8564,80,68,1146,,0,2014,A,76,1322,,3110
8565,80,55,1228,,0,2014,H,62,1326,06,3111
8566,80,54,1304,11,0,2014,H,58,1336,,3112
8567,80,110,1140,10,3,2014,H,114,1339,,3113
8568,80,65,1357,,0,2014,H,91,1352,,3114
8569,80,78,1422,,0,2014,H,88,1359,,3115
8570,80,65,1415,,1,2014,A,68,1364,,3116
8571,80,69,1239,,0,2014,H,79,1367,,3117
8572,80,78,1188,,0,2014,H,82,1369,,3118
8573,80,69,1331,,0,2014,A,72,1372,12,3119
8574,80,47,1389,,0,2014,H,64,1373,,3120
8575,80,60,1330,,0,2014,A,75,1379,,3121
8576,80,76,1371,,0,2014,H,77,1385,,3122
8577,80,74,1337,,0,2014,H,80,1388,,3123
8578,80,65,1244,,0,2014,A,68,1391,,3124
8579,80,71,1368,,0,2014,H,74,1394,,3125
8580,80,77,1183,,0,2014,H,84,1404,,3126
8581,80,54,1187,,0,2014,A,59,1408,,3127
8582,80,53,1292,,0,2014,H,58,1409,13,3128
8583,80,66,1169,,0,2014,H,72,1414,,3129
8584,80,74,1390,10,0,2014,H,91,1417,04,3130
8585,80,56,1407,,0,2014,H,59,1426,,3131
8586,80,48,1282,,0,2014,H,66,1430,,3132
8587,80,71,1464,,0,2014,A,74,1434,,3133
8588,80,61,1377,,0,2014,H,79,1442,,3134
8589,80,51,1419,,0,2014,A,69,1443,,3135
8590,80,59,1245,,0,2014,A,75,1444,14,3136
8591,80,76,1332,07,0,2014,H,80,1449,,3137
8592,80,57,1286,,0,2014,H,86,1451,16,3138
