,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
7870,65,63,1371,06,0,2016,H,72,1437,02,2382
7871,65,64,1191,,0,2016,H,67,1455,11b,2383
7872,65,52,1102,,0,2016,H,64,1461,,2384
7873,65,66,1385,,0,2016,A,74,1462,02,2385
7874,65,65,1312,,0,2016,H,83,1463,12,2386
7875,66,57,1418,,0,2016,H,77,1114,12,2387
7876,66,65,1419,,1,2016,H,68,1117,,2388
7877,66,54,1240,,0,2016,H,73,1122,16,2389
7878,66,61,1365,,0,2016,H,97,1140,,2390
7879,66,76,1379,,0,2016,A,82,1150,,2391
7880,66,61,1220,,0,2016,H,72,1158,,2392
7881,66,73,1415,,0,2016,A,79,1168,,2393
7882,66,73,1241,,0,2016,A,79,1189,,2394
7883,66,68,1357,,0,2016,A,80,1192,16a,2395
7884,66,72,1443,,0,2016,A,75,1198,,2396
7885,66,68,1407,,0,2016,H,72,1209,,2397
7886,66,63,1410,,0,2016,H,83,1213,,2398
7887,66,78,1294,,0,2016,H,83,1226,,2399
7888,66,58,1351,,0,2016,H,67,1233,13,2400
7889,66,67,1355,12,0,2016,H,74,1237,,2401
7890,66,72,1301,,0,2016,A,77,1257,,2402
7891,66,86,1145,,0,2016,A,94,1264,,2403
7892,66,67,1194,,0,2016,H,90,1267,,2404
7893,66,54,1228,,0,2016,H,79,1277,02,2405
7894,66,66,1104,,0,2016,H,74,1279,,2406
7895,66,69,1370,,0,2016,H,84,1282,,2407
7896,66,66,1340,,0,2016,H,79,1285,,2408
7897,66,64,1170,,0,2016,H,71,1286,,2409
7898,66,69,1369,,0,2016,H,96,1287,,2410
7899,66,62,1148,,0,2016,H,73,1291,,2411
7900,66,72,1431,,0,2016,H,78,1292,15,2412
7901,66,82,1295,,0,2016,A,91,1303,,2413
7902,66,66,1430,,0,2016,A,78,1308,,2414
7903,66,61,1389,,0,2016,H,63,1310,,2415
7904,66,56,1174,,0,2016,H,88,1318,,2416
7905,66,54,1130,,0,2016,A,82,1323,06,2417
7906,66,53,1256,,0,2016,A,56,1330,,2418
7907,66,76,1334,,0,2016,H,81,1337,,2419
7908,66,70,1276,11a,0,2016,H,87,1345,05,2420
7909,66,60,1254,,0,2016,A,70,1352,,2421
7910,66,65,1360,,0,2016,A,73,1362,,2422
7911,66,76,1193,,0,2016,H,91,1373,,2423
7912,66,57,1153,09,0,2016,H,59,1374,,2424
7913,66,58,1204,,0,2016,A,64,1375,,2425
7914,66,56,1384,,0,2016,H,73,1383,,2426
7915,66,48,1258,,0,2016,A,73,1388,,2427
7916,66,65,1293,,0,2016,A,71,1399,,2428
7917,66,70,1184,,0,2016,A,78,1404,,2429
7918,66,60,1423,13,0,2016,H,76,1406,,2430
7919,66,82,1427,,0,2016,H,104,1412,,2431
7920,66,55,1413,,0,2016,H,76,1414,,2432
7921,66,84,1112,06,0,2016,H,87,1417,,2433
7922,66,65,1113,,0,2016,H,75,1425,08,2434
7923,66,67,1111,,0,2016,A,71,1426,,2435
7924,66,56,1136,,0,2016,H,65,1447,,2436
7925,66,62,1315,,0,2016,H,74,1451,15,2437
7926,66,67,1156,,0,2016,A,87,1453,14,2438
7927,66,65,1464,,0,2016,A,81,1454,,2439
7928,66,63,1180,,0,2016,A,72,1456,,2440
7929,67,53,1444,,0,2016,H,62,1103,,2441
7930,67,67,1245,,0,2016,A,76,1138,14,2442
7931,67,69,1227,,0,2016,H,87,1178,,2443
7932,67,54,1160,08,0,2016,A,56,1428,03,2444
7933,67,67,1324,,0,2016,A,84,1434,,2445
7934,68,70,1115,,0,2016,H,85,1105,,2446
7935,68,74,1290,,1,2016,H,75,1106,,2447
7936,68,57,1436,,0,2016,A,69,1107,,2448
7937,68,56,1402,,0,2016,H,76,1111,,2449
7938,68,57,1419,,0,2016,H,58,1114,12,2450
7939,68,68,1280,,0,2016,H,82,1116,,2451
7940,68,69,1418,,0,2016,H,71,1117,,2452
7941,68,59,1259,,0,2016,A,73,1119,,2453
7942,68,89,1235,04,0,2016,A,94,1124,05,2454
7943,68,59,1183,,0,2016,H,85,1125,,2455
7944,68,70,1201,14,0,2016,H,81,1129,,2456
7945,68,47,1248,,0,2016,H,68,1131,,2457
7946,68,79,1291,,2,2016,A,82,1136,,2458
7947,68,71,1221,16a,0,2016,H,98,1137,,2459
7948,68,92,1362,,0,2016,H,102,1140,,2460
7949,68,67,1132,,0,2016,A,79,1141,,2461
7950,68,76,1249,,0,2016,H,93,1146,,2462
7951,68,84,1363,,1,2016,A,85,1161,,2463
7952,68,78,1272,,0,2016,H,81,1163,09,2464
7953,68,67,1371,06,0,2016,A,82,1166,,2465
7954,68,72,1282,,0,2016,A,83,1167,15,2466
7955,68,75,1168,,0,2016,A,85,1169,,2467
7956,68,75,1206,,0,2016,H,81,1172,,2468
7957,68,54,1158,,0,2016,H,61,1180,,2469
7958,68,58,1439,,0,2016,H,82,1181,04,2470
7959,68,69,1369,,0,2016,H,88,1184,,2471
7960,68,60,1225,,0,2016,H,74,1186,,2472
7961,68,83,1422,,0,2016,H,86,1190,,2473
7962,68,35,1133,,0,2016,H,67,1191,,2474
7963,68,73,1148,,0,2016,H,92,1192,16a,2475
7964,68,64,1351,,0,2016,A,69,1193,,2476
7965,68,53,1391,,0,2016,H,82,1195,16b,2477
7966,68,62,1261,,0,2016,H,68,1196,,2478
7967,68,55,1151,12,0,2016,H,70,1202,,2479
7968,68,64,1182,,0,2016,H,91,1203,,2480
7969,68,88,1407,,1,2016,H,93,1204,,2481
7970,68,61,1347,,0,2016,H,83,1205,,2482
7971,68,63,1177,,0,2016,H,74,1207,,2483
7972,68,55,1375,,0,2016,H,70,1209,,2484
7973,68,64,1438,01,0,2016,H,68,1210,,2485
7974,68,74,1339,,0,2016,H,85,1211,11,2486
7975,68,75,1308,,0,2016,H,79,1213,,2487
7976,68,70,1126,,0,2016,H,75,1214,16,2488
7977,68,70,1171,,0,2016,H,77,1217,,2489
7978,68,57,1364,,0,2016,H,65,1218,13,2490
7979,68,66,1342,,0,2016,H,82,1219,,2491
7980,68,76,1189,,0,2016,A,80,1220,,2492
7981,68,58,1368,,0,2016,H,77,1223,,2493
7982,68,63,1164,,0,2016,H,72,1224,,2494
7983,68,56,1322,,0,2016,H,70,1230,,2495
7984,68,65,1229,,0,2016,H,77,1232,,2496
7985,68,80,1265,,0,2016,H,90,1233,13,2497
7986,68,64,1176,,0,2016,A,65,1236,,2498
7987,68,60,1442,,0,2016,A,67,1237,,2499
7988,68,71,1108,,1,2016,A,80,1238,,2500
7989,68,59,1406,,0,2016,H,73,1241,,2501
7990,68,59,1403,08,0,2016,A,69,1242,01,2502
7991,68,86,1252,,0,2016,H,102,1244,,2503
7992,68,61,1104,,0,2016,A,77,1246,04,2504
7993,68,57,1173,07,0,2016,H,61,1247,,2505
7994,68,50,1110,,0,2016,A,65,1250,,2506
7995,68,52,1144,,0,2016,H,55,1251,,2507
7996,68,47,1413,,0,2016,H,59,1253,,2508
7997,68,61,1157,,0,2016,H,76,1255,,2509
7998,68,90,1150,,1,2016,H,93,1256,,2510
7999,68,75,1385,,0,2016,H,81,1266,,2511
8000,68,81,1198,,0,2016,H,99,1267,,2512
8001,68,60,1458,07,0,2016,A,63,1268,05,2513
8002,68,80,1154,,0,2016,A,91,1273,,2514
8003,68,59,1199,,0,2016,H,72,1274,03,2515
8004,68,71,1208,,0,2016,H,72,1279,,2516
8005,68,61,1120,,0,2016,H,76,1281,,2517
8006,68,54,1260,,0,2016,A,56,1283,,2518
8007,68,74,1346,,0,2016,H,88,1284,,2519
8008,68,58,1170,,0,2016,H,77,1285,,2520
8009,68,58,1404,,0,2016,H,64,1287,,2521
8010,68,58,1175,,0,2016,H,63,1288,,2522
8011,68,71,1427,,0,2016,H,79,1292,15,2523
8012,68,54,1240,,0,2016,H,69,1293,,2524
8013,68,63,1185,,0,2016,H,80,1296,,2525
8014,68,68,1159,,1,2016,A,71,1298,,2526
8015,68,73,1377,,0,2016,A,79,1303,,2527
8016,68,56,1353,,0,2016,A,90,1304,,2528
8017,68,63,1102,,0,2016,A,86,1305,,2529
8018,68,43,1127,,0,2016,H,58,1306,,2530
8019,68,59,1429,,0,2016,H,77,1307,,2531
8020,68,53,1264,,0,2016,H,55,1310,,2532
8021,68,62,1101,,0,2016,H,63,1311,,2533
8022,68,56,1197,,0,2016,H,77,1313,,2534
8023,68,73,1393,10,0,2016,A,84,1314,01,2535
8024,68,76,1226,,0,2016,A,84,1315,,2536
8025,68,68,1239,,0,2016,H,83,1316,,2537
8026,68,74,1349,,0,2016,H,85,1317,,2538
8027,68,63,1381,,0,2016,A,73,1319,,2539
8028,68,44,1179,,0,2016,H,77,1320,11,2540
8029,68,52,1278,,0,2016,A,77,1321,,2541
8030,68,73,1123,,0,2016,H,79,1325,,2542
8031,68,76,1243,,0,2016,H,86,1328,02,2543
8032,68,65,1295,,0,2016,H,66,1331,,2544
8033,68,71,1143,04,0,2016,H,77,1333,07,2545
8034,68,58,1258,,0,2016,A,60,1334,,2546
8035,68,64,1388,,0,2016,H,67,1337,,2547
8036,68,82,1323,06,0,2016,A,86,1338,10,2548
8037,68,70,1286,,0,2016,A,77,1340,,2549
8038,68,71,1335,,1,2016,A,73,1343,,2550
8039,68,75,1300,,0,2016,H,91,1354,,2551
8040,68,70,1309,,0,2016,H,73,1358,,2552
8041,68,53,1360,,0,2016,A,65,1365,,2553
8042,68,68,1299,,0,2016,H,75,1366,,2554
8043,68,78,1312,,0,2016,A,80,1367,,2555
8044,68,50,1152,,0,2016,A,66,1370,,2556
8045,68,65,1435,11a,0,2016,H,69,1376,,2557
8046,68,71,1330,,0,2016,H,73,1379,,2558
8047,68,61,1212,,0,2016,H,66,1380,16b,2559
8048,68,77,1269,,0,2016,A,88,1382,,2560
8049,68,49,1352,,0,2016,H,56,1383,,2561
8050,68,65,1254,,0,2016,A,72,1384,,2562
8051,68,53,1145,,0,2016,A,70,1389,,2563
8052,68,59,1262,,0,2016,H,86,1392,13,2564
8053,68,68,1270,,0,2016,A,77,1394,,2565
8054,68,57,1400,06,0,2016,H,58,1395,,2566
8055,68,60,1187,,0,2016,H,78,1396,10,2567
8056,68,60,1188,,0,2016,H,63,1398,,2568
8057,68,66,1122,16,0,2016,A,72,1399,,2569
8058,68,88,1397,,0,2016,A,92,1401,03,2570
8059,68,76,1275,,0,2016,A,84,1405,,2571
8060,68,38,1341,,0,2016,H,64,1411,,2572
8061,68,80,1431,,0,2016,H,87,1412,,2573
8062,68,68,1415,,0,2016,H,84,1414,,2574
8063,68,74,1113,,0,2016,H,81,1417,,2575
8064,68,76,1263,,0,2016,H,89,1420,,2576
8065,68,73,1149,,0,2016,A,83,1421,15,2577
8066,68,67,1174,,0,2016,A,85,1423,13,2578
8067,68,101,1112,06,4,2016,H,103,1425,08,2579
8068,68,65,1410,,0,2016,H,98,1430,,2580
8069,68,52,1440,,0,2016,H,73,1441,,2581
8070,68,82,1194,,1,2016,H,86,1443,,2582
8071,68,59,1357,,0,2016,A,76,1447,,2583
8072,68,95,1450,,1,2016,A,99,1449,,2584
8073,68,68,1294,,0,2016,H,85,1451,15,2585
8074,68,60,1329,,0,2016,H,77,1452,03,2586
8075,68,62,1156,,0,2016,A,65,1454,,2587
8076,68,58,1356,,0,2016,A,83,1455,11b,2588
8077,68,60,1318,,0,2016,H,78,1456,,2589
8078,68,64,1359,,0,2016,H,69,1459,,2590
8079,68,46,1297,,0,2016,A,60,1460,,2591
8080,68,57,1424,,0,2016,H,59,1461,,2592
8081,68,93,1453,14,0,2016,H,103,1464,,2593
8082,69,51,1378,,0,2016,A,54,1153,09,2594
8083,69,62,1257,,0,2016,H,66,1155,,2595
8084,69,70,1345,05,0,2016,H,84,1228,,2596
8085,69,60,1326,,0,2016,H,85,1231,05,2597
8086,69,65,1336,,0,2016,A,92,1277,02,2598
8087,69,61,1227,,0,2016,H,86,1324,,2599
8088,69,58,1390,,0,2016,H,71,1332,01,2600
8089,69,82,1200,,0,2016,A,93,1350,,2601
8090,69,73,1416,,0,2016,H,88,1374,,2602
8091,69,67,1348,,0,2016,H,72,1386,08,2603
8092,69,67,1408,,0,2016,A,81,1409,11b,2604
8093,69,56,1387,,0,2016,A,72,1433,10,2605
8094,69,74,1178,,0,2016,A,92,1434,,2606
8095,69,55,1139,09,0,2016,A,60,1437,02,2607
8096,69,74,1301,,0,2016,H,77,1448,,2608
8097,70,53,1212,,0,2016,H,69,1108,,2609
8098,70,55,1106,,0,2016,A,59,1115,,2610
8099,70,70,1313,,0,2016,A,72,1126,,2611
8100,70,76,1250,,0,2016,A,82,1137,,2612
8101,70,68,1459,,0,2016,A,77,1151,12,2613
8102,70,56,1152,,0,2016,A,67,1167,15,2614
8103,70,51,1440,,0,2016,H,88,1190,,2615
8104,70,57,1359,,0,2016,H,77,1202,,2616
8105,70,65,1197,,1,2016,H,71,1214,16,2617
8106,70,68,1309,,0,2016,A,71,1230,,2618
8107,70,65,1288,,0,2016,H,69,1271,,2619
8108,70,74,1193,,0,2016,A,86,1284,,2620
8109,70,73,1105,,0,2016,A,79,1290,,2621
8110,70,46,1366,,0,2016,A,69,1300,,2622
8111,70,85,1299,,0,2016,H,92,1354,,2623
8112,70,63,1368,,0,2016,H,70,1358,,2624
8113,70,66,1238,,0,2016,H,74,1380,16b,2625
8114,70,82,1249,,0,2016,A,91,1394,,2626
8115,70,77,1422,,1,2016,H,83,1441,,2627
8116,71,72,1322,,0,2016,H,87,1101,,2628
8117,71,75,1306,,1,2016,H,80,1107,,2629
8118,71,61,1281,,0,2016,A,94,1116,,2630
8119,71,64,1444,,0,2016,A,74,1123,,2631
8120,71,75,1325,,0,2016,A,91,1132,,2632
8121,71,81,1103,,0,2016,H,92,1141,,2633
8122,71,69,1145,,0,2016,H,80,1171,,2634
8123,71,74,1172,,0,2016,H,80,1173,07,2635
8124,71,69,1138,14,0,2016,H,81,1185,,2636
8125,71,65,1179,,0,2016,H,84,1191,,2637
8126,71,70,1269,,0,2016,A,81,1203,,2638
8127,71,70,1403,08,0,2016,H,83,1243,,2639
8128,71,68,1275,,0,2016,H,76,1245,,2640
8129,71,74,1280,,0,2016,H,80,1246,04,2641
8130,71,67,1268,05,0,2016,H,70,1276,11a,2642
8131,71,66,1405,,0,2016,A,71,1296,,2643
8132,71,59,1278,,0,2016,H,84,1304,,2644
8133,71,65,1458,07,0,2016,H,70,1321,,2645
8134,71,48,1166,,0,2016,A,50,1344,09,2646
8135,71,78,1229,,0,2016,H,81,1356,,2647
8136,71,64,1146,,0,2016,H,85,1372,14,2648
8137,71,91,1235,04,1,2016,H,94,1400,06,2649
8138,71,68,1196,,0,2016,H,71,1401,03,2650
8139,71,70,1378,,0,2016,A,81,1408,,2651
8140,71,74,1307,,0,2016,H,86,1424,,2652
8141,71,57,1120,,0,2016,H,75,1435,11a,2653
8142,71,58,1274,03,0,2016,H,66,1438,01,2654
8143,71,63,1242,01,0,2016,H,74,1452,03,2655
8144,71,64,1177,,0,2016,H,84,1462,02,2656
8145,72,50,1376,,0,2016,H,73,1104,,2657
8146,72,54,1395,,0,2016,H,82,1124,05,2658
8147,72,67,1305,,0,2016,A,74,1129,,2659
8148,72,50,1110,,0,2016,A,61,1131,,2660
8149,72,53,1260,,0,2016,A,54,1133,,2661
8150,72,59,1222,,0,2016,H,70,1153,09,2662
8151,72,63,1181,04,0,2016,H,68,1155,,2663
8152,72,66,1119,,0,2016,H,80,1159,,2664
8153,72,54,1333,07,0,2016,H,71,1160,08,2665
8154,72,71,1387,,0,2016,H,81,1182,,2666
8155,72,78,1301,,0,2016,A,85,1199,,2667
8156,72,73,1385,,0,2016,A,93,1207,,2668
8157,72,72,1397,,0,2016,H,81,1208,,2669
8158,72,72,1127,,0,2016,A,76,1216,,2670
8159,72,69,1311,,0,2016,H,78,1223,,2671
8160,72,60,1320,11,0,2016,H,74,1232,,2672
8161,72,60,1369,,0,2016,A,74,1240,,2673
8162,72,52,1221,16a,0,2016,H,65,1248,,2674
8163,72,81,1279,,0,2016,H,90,1261,,2675
8164,72,81,1262,,0,2016,A,95,1263,,2676
8165,72,65,1396,10,0,2016,H,67,1272,,2677
8166,72,65,1377,,0,2016,H,66,1295,,2678
8167,72,52,1259,,0,2016,H,60,1298,,2679
8168,72,64,1210,,0,2016,H,72,1323,06,2680
8169,72,68,1353,,0,2016,H,94,1326,,2681
8170,72,72,1329,,0,2016,A,74,1328,02,2682
8171,72,57,1336,,0,2016,H,74,1345,05,2683
8172,72,61,1247,,0,2016,H,83,1350,,2684
8173,72,62,1161,,0,2016,A,69,1361,,2685
8174,72,55,1461,,0,2016,H,62,1363,,2686
8175,72,55,1187,,0,2016,A,79,1374,,2687
8176,72,64,1348,,0,2016,H,69,1382,,2688
8177,72,73,1206,,0,2016,A,87,1386,08,2689
8178,72,74,1420,,0,2016,H,86,1392,13,2690
8179,72,40,1130,,0,2016,H,62,1393,10,2691
8180,72,90,1399,,0,2016,H,96,1404,,2692
8181,72,54,1253,,0,2016,A,58,1414,,2693
8182,72,75,1417,,0,2016,A,89,1425,08,2694
8183,72,60,1102,,0,2016,H,79,1429,,2695
8184,72,54,1200,,0,2016,H,88,1433,10,2696
8185,72,68,1266,,0,2016,H,83,1437,02,2697
8186,72,91,1448,,0,2016,H,93,1439,,2698
8187,72,62,1283,,0,2016,A,78,1455,11b,2699
8188,73,67,1449,,0,2016,H,99,1112,06,2700
8189,73,73,1450,,0,2016,H,84,1113,,2701
8190,73,55,1111,,0,2016,H,81,1114,12,2702
8191,73,73,1293,,0,2016,H,81,1125,,2703
8192,73,59,1383,,0,2016,H,61,1136,,2704
8193,73,68,1211,11,0,2016,A,69,1140,,2705
8194,73,63,1251,,0,2016,H,64,1149,,2706
8195,73,58,1441,,0,2016,H,77,1151,12,2707
8196,73,58,1342,,0,2016,H,87,1157,,2708
8197,73,71,1226,,0,2016,H,82,1170,,2709
8198,73,69,1442,,0,2016,A,76,1176,,2710
8199,73,85,1184,,0,2016,H,97,1183,,2711
8200,73,80,1381,,0,2016,H,106,1186,,2712
8201,73,77,1359,,0,2016,A,81,1190,,2713
8202,73,59,1384,,0,2016,A,71,1192,16a,2714
8203,73,51,1379,,0,2016,H,58,1194,,2715
8204,73,78,1312,,1,2016,H,82,1195,16b,2716
8205,73,74,1256,,0,2016,H,88,1198,,2717
8206,73,51,1419,,0,2016,H,65,1209,,2718
8207,73,71,1415,,0,2016,A,80,1218,13,2719
8208,73,61,1180,,0,2016,H,69,1220,,2720
8209,73,76,1319,,0,2016,H,83,1225,,2721
8210,73,59,1277,02,0,2016,A,76,1234,07,2722
8211,73,70,1244,,0,2016,H,83,1239,,2723
8212,73,63,1318,,0,2016,A,75,1241,,2724
8213,73,70,1447,,0,2016,A,71,1254,,2725
8214,73,57,1144,,0,2016,A,74,1255,,2726
8215,73,41,1338,10,0,2016,H,59,1257,,2727
8216,73,83,1362,,0,2016,A,87,1258,,2728
8217,73,78,1317,,0,2016,A,97,1267,,2729
8218,73,65,1202,,0,2016,H,69,1273,,2730
8219,73,66,1294,,0,2016,A,73,1285,,2731
8220,73,67,1188,,1,2016,A,70,1287,,2732
8221,73,52,1352,,0,2016,A,76,1291,,2733
8222,73,72,1150,,0,2016,A,73,1292,15,2734
8223,73,64,1464,,0,2016,H,84,1297,,2735
8224,73,64,1282,,0,2016,H,65,1308,,2736
8225,73,68,1286,,0,2016,H,85,1315,,2737
8226,73,83,1252,,0,2016,H,95,1316,,2738
8227,73,71,1237,,0,2016,A,80,1331,,2739
8228,73,59,1428,03,0,2016,A,77,1332,01,2740
8229,73,86,1421,15,1,2016,H,91,1347,,2741
8230,73,73,1443,,0,2016,H,83,1349,,2742
8231,73,100,1265,,2,2016,H,102,1351,,2743
8232,73,76,1236,,0,2016,H,92,1355,12,2744
8233,73,78,1148,,1,2016,A,80,1357,,2745
8234,73,71,1339,,0,2016,A,82,1360,,2746
8235,73,73,1142,,0,2016,A,76,1364,,2747
8236,73,60,1337,,0,2016,H,62,1365,,2748
8237,73,62,1334,,0,2016,H,78,1388,,2749
8238,73,71,1143,04,0,2016,H,77,1390,,2750
8239,73,86,1367,,1,2016,H,89,1391,,2751
8240,73,52,1122,16,0,2016,H,66,1398,,2752
8241,73,67,1375,,0,2016,A,78,1402,,2753
8242,73,77,1174,,0,2016,A,79,1406,,2754
8243,73,51,1163,09,0,2016,H,60,1409,11b,2755
8244,73,72,1152,,0,2016,H,82,1410,,2756
8245,73,71,1330,,1,2016,A,72,1412,,2757
8246,73,62,1169,,0,2016,H,63,1413,,2758
8247,73,65,1204,,0,2016,A,74,1418,,2759
8248,73,82,1189,,0,2016,A,91,1423,13,2760
8249,73,63,1407,,0,2016,A,90,1426,,2761
8250,73,56,1454,,0,2016,H,68,1434,,2762
8251,73,58,1340,,0,2016,A,73,1451,15,2763
8252,73,76,1227,,0,2016,A,78,1453,14,2764
8253,73,61,1158,,0,2016,A,63,1456,,2765
8254,73,66,1219,,0,2016,H,86,1457,,2766
8255,73,83,1154,,0,2016,A,86,1459,,2767
8256,73,53,1156,,0,2016,H,70,1460,,2768
8257,74,62,1264,,0,2016,A,65,1145,,2769
8258,74,70,1203,,0,2016,H,77,1173,07,2770
8259,74,55,1229,,0,2016,A,66,1191,,2771
8260,74,68,1310,,0,2016,H,73,1193,,2772
8261,74,79,1107,,0,2016,H,81,1263,,2773
8262,74,102,1233,13,0,2016,A,110,1284,,2774
8263,74,52,1346,,0,2016,A,64,1373,,2775
8264,75,75,1106,,1,2016,A,80,1105,,2776
8265,75,87,1290,,3,2016,A,93,1108,,2777
8266,75,72,1117,,0,2016,A,86,1111,,2778
8267,75,66,1450,,0,2016,H,90,1112,06,2779
8268,75,70,1246,04,0,2016,H,75,1120,,2780
8269,75,46,1275,,0,2016,H,48,1123,,2781
8270,75,60,1403,08,0,2016,A,63,1124,05,2782
8271,75,58,1122,16,0,2016,H,76,1125,,2783
8272,75,79,1185,,0,2016,A,84,1132,,2784
8273,75,61,1141,,0,2016,H,74,1138,14,2785
8274,75,58,1385,,0,2016,H,78,1139,09,2786
8275,75,92,1253,,2,2016,H,96,1142,,2787
8276,75,75,1144,,0,2016,A,82,1149,,2788
8277,75,84,1190,,0,2016,H,94,1151,12,2789
8278,75,86,1202,,0,2016,H,89,1154,,2790
8279,75,65,1274,03,0,2016,H,76,1155,,2791
8280,75,65,1297,,0,2016,A,70,1156,,2792
8281,75,68,1219,,0,2016,A,71,1157,,2793
8282,75,73,1137,,0,2016,A,84,1159,,2794
8283,75,70,1165,,0,2016,H,74,1162,,2795
8284,75,54,1126,,0,2016,A,62,1164,,2796
8285,75,52,1370,,0,2016,A,79,1167,15,2797
8286,75,74,1269,,0,2016,H,86,1172,,2798
8287,75,88,1382,,0,2016,H,95,1182,,2799
8288,75,82,1287,,1,2016,H,84,1183,,2800
8289,75,73,1319,,0,2016,H,96,1186,,2801
8290,75,65,1184,,0,2016,H,67,1188,,2802
8291,75,64,1158,,0,2016,A,65,1189,,2803
8292,75,61,1256,,0,2016,H,63,1194,,2804
8293,75,56,1367,,0,2016,H,85,1195,16b,2805
8294,75,71,1279,,0,2016,A,80,1196,,2806
8295,75,65,1288,,0,2016,H,72,1197,,2807
8296,75,74,1363,,0,2016,H,81,1201,14,2808
8297,75,51,1419,,0,2016,H,66,1204,,2809
8298,75,52,1360,,0,2016,H,88,1211,11,2810
8299,75,63,1341,,0,2016,H,66,1212,,2811
8300,75,88,1430,,0,2016,H,99,1213,,2812
8301,75,62,1299,,0,2016,A,79,1214,16,2813
8302,75,61,1224,,0,2016,A,69,1217,,2814
8303,75,79,1168,,1,2016,A,86,1218,13,2815
8304,75,69,1309,,0,2016,A,73,1223,,2816
8305,75,70,1340,,0,2016,A,73,1226,,2817
8306,75,71,1368,,0,2016,A,75,1230,,2818
8307,75,63,1278,,0,2016,A,70,1231,05,2819
8308,75,63,1243,,0,2016,A,76,1235,04,2820
8309,75,101,1303,,1,2016,A,106,1236,,2821
8310,75,61,1176,,0,2016,H,76,1237,,2822
8311,75,73,1252,,0,2016,H,76,1239,,2823
8312,75,60,1404,,0,2016,H,82,1240,,2824
8313,75,82,1220,,1,2016,A,86,1241,,2825
8314,75,63,1395,,0,2016,H,70,1242,01,2826
8315,75,82,1325,,0,2016,H,89,1245,,2827
8316,75,82,1322,,0,2016,H,86,1249,,2828
8317,75,66,1221,16a,0,2016,A,87,1250,,2829
8318,75,61,1136,,0,2016,A,79,1254,,2830
8319,75,66,1365,,0,2016,A,76,1258,,2831
8320,75,41,1320,11,0,2016,A,51,1260,,2832
8321,75,74,1116,,0,2016,H,76,1261,,2833
8322,75,89,1420,,1,2016,A,95,1262,,2834
8323,75,90,1349,,0,2016,A,94,1267,,2835
8324,75,65,1326,,0,2016,H,100,1268,05,2836
8325,75,68,1358,,0,2016,H,72,1270,,2837
8326,75,56,1378,,0,2016,H,71,1272,,2838
8327,75,69,1459,,1,2016,H,70,1273,,2839
8328,75,42,1133,,0,2016,A,61,1283,,2840
8329,75,61,1315,,0,2016,A,65,1285,,2841
8330,75,72,1384,,0,2016,A,82,1291,,2842
8331,75,61,1330,,0,2016,A,64,1292,15,2843
8332,75,76,1286,,0,2016,H,78,1294,,2844
8333,75,57,1355,12,0,2016,H,68,1295,,2845
8334,75,61,1248,,0,2016,H,87,1298,,2846
8335,75,67,1228,,0,2016,A,78,1304,,2847
8336,75,62,1152,,0,2016,H,80,1308,,2848
8337,75,59,1391,,0,2016,A,71,1312,,2849
8338,75,79,1300,,0,2016,A,88,1313,,2850
8339,75,55,1301,,0,2016,H,67,1314,01,2851
8340,75,78,1244,,0,2016,H,93,1316,,2852
8341,75,60,1174,,0,2016,A,69,1318,,2853
8342,75,91,1181,04,0,2016,A,95,1323,06,2854
8343,75,82,1178,,0,2016,A,86,1324,,2855
8344,75,68,1452,03,0,2016,H,70,1328,02,2856
8345,75,68,1442,,0,2016,A,77,1331,,2857
8346,75,62,1321,,0,2016,A,71,1336,,2858
8347,75,84,1362,,0,2016,A,98,1337,,2859
8348,75,61,1130,,0,2016,H,84,1338,10,2860
8349,75,81,1140,,0,2016,H,84,1339,,2861
8350,75,68,1347,,0,2016,H,69,1342,,2862
8351,75,62,1247,,0,2016,H,73,1348,,2863
8352,75,58,1192,16a,0,2016,H,64,1352,,2864
8353,75,79,1175,,0,2016,H,90,1354,,2865
8354,75,68,1441,,0,2016,H,84,1359,,2866
8355,75,53,1129,,0,2016,A,56,1361,,2867
8356,75,61,1271,,0,2016,H,68,1366,,2868
8357,75,72,1344,09,0,2016,A,81,1371,06,2869
8358,75,62,1101,,0,2016,H,97,1372,14,2870
8359,75,85,1426,,1,2016,H,88,1375,,2871
8360,75,72,1281,,0,2016,H,81,1376,,2872
8361,75,60,1198,,0,2016,A,66,1379,,2873
8362,75,55,1115,,0,2016,A,69,1380,16b,2874
8363,75,83,1225,,1,2016,A,85,1381,,2875
8364,75,67,1357,,0,2016,H,85,1383,,2876
8365,75,55,1200,,0,2016,H,80,1386,08,2877
8366,75,50,1306,,0,2016,A,80,1392,13,2878
8367,75,55,1448,,0,2016,A,83,1393,10,2879
8368,75,71,1311,,0,2016,H,76,1394,,2880
8369,75,65,1153,09,2,2016,H,67,1396,10,2881
8370,75,75,1280,,0,2016,A,80,1397,,2882
8371,75,71,1293,,0,2016,H,73,1398,,2883
8372,75,55,1369,,0,2016,H,91,1399,,2884
8373,75,69,1329,,0,2016,H,74,1400,06,2885
8374,75,45,1208,,0,2016,A,79,1401,03,2886
8375,75,64,1103,,0,2016,H,78,1405,,2887
8376,75,50,1180,,0,2016,H,69,1406,,2888
8377,75,57,1402,,0,2016,H,66,1407,,2889
